Date,Open,High,Low,Close,Volume
5/28/2012 23:58:00,12466,12527,12455,12429,14061
5/29/2012 23:58:00,12583,12588,12567,12583,223
5/30/2012 23:58:00,12382,12392,12373,12381,784
5/31/2012 23:58:00,12370,12375,12365,12383,816
6/1/2012 23:58:00,12370,12380,12095,12103,248257
6/4/2012 23:58:00,12064,12072,12056,12063,188
6/5/2012 23:58:00,12127,12127,12113,12126,195
6/6/2012 23:58:00,12421,12425,12414,12419,321
6/7/2012 23:58:00,12475,12487,12474,12479,621
6/8/2012 23:58:00,12475,12581,12384,12575,59482
6/11/2012 23:58:00,12391,12391,12375,12382,72
6/12/2012 23:58:00,12576,12577,12572,12585,22
6/13/2012 23:58:00,12505,12507,12478,12501,150
6/14/2012 23:58:00,12608,12616,12596,12606,376
6/15/2012 23:58:00,12608,12723,12592,12710,102545
6/18/2012 23:58:00,12685,12698,12684,12686,249
6/19/2012 23:58:00,12758,12759,12746,12762,166
6/20/2012 23:58:00,12761,12772,12761,12763,232
6/21/2012 23:58:00,12498,12528,12496,12502,253
6/22/2012 23:58:00,12498,12606,12496,12568,118558
6/25/2012 23:58:00,12433,12436,12429,12431,135
6/26/2012 23:58:00,12485,12486,12480,12486,94
6/27/2012 23:58:00,12555,12561,12548,12553,116
6/28/2012 23:58:00,12530,12530,12507,12526,338
6/29/2012 23:58:00,12530,12834,12479,12808,143928
7/2/2012 23:58:00,12780,12786,12768,12776,343
7/3/2012 23:58:00,12867,12867,12860,12867,103
7/4/2012 23:58:00,12867,12875,12835,12867,8404
7/5/2012 23:58:00,12830,12844,12830,12832,175
7/6/2012 23:58:00,12830,12851,12640,12727,142800
7/9/2012 23:58:00,12686,12687,12668,12685,356
7/10/2012 23:58:00,12583,12591,12578,12585,127
7/11/2012 23:58:00,12538,12563,12538,12536,397
7/12/2012 23:58:00,12500,12509,12500,12502,129
7/13/2012 23:58:00,12500,12723,12500,12712,116885
7/16/2012 23:58:00,12650,12651,12641,12648,208
7/17/2012 23:58:00,12739,12743,12728,12737,133
7/18/2012 23:58:00,12862,12894,12859,12860,792
7/19/2012 23:58:00,12882,12884,12869,12880,388
7/20/2012 23:58:00,12882,12884,12751,12773,119046
7/23/2012 23:58:00,12646,12646,12600,12645,418
7/24/2012 23:58:00,12524,12524,12472,12524,1047
7/25/2012 23:58:00,12636,12642,12630,12637,222
7/26/2012 23:58:00,12824,12837,12819,12825,265
7/27/2012 23:58:00,12824,13061,12811,13033,151369
7/30/2012 23:58:00,12999,13006,12992,13001,338
7/31/2012 23:58:00,12940,12950,12940,12949,480
8/1/2012 23:58:00,12917,12925,12907,12923,255
8/2/2012 23:58:00,12829,12836,12822,12831,155
8/3/2012 23:58:00,12829,13080,12813,13055,109320
8/6/2012 23:58:00,13065,13070,13054,13067,192
8/7/2012 23:58:00,13117,13121,13108,13119,466
8/8/2012 23:58:00,13123,13123,13113,13120,162
8/9/2012 23:58:00,13134,13140,13127,13138,135
8/10/2012 23:58:00,13134,13175,13051,13172,88439
8/13/2012 23:58:00,13132,13139,13132,13137,175
8/14/2012 23:58:00,13130,13132,13118,13133,411
8/15/2012 23:58:00,13137,13147,13135,13135,415
8/16/2012 23:58:00,13228,13237,13227,13225,96
8/17/2012 23:58:00,13228,13256,13213,13247,63238
8/20/2012 23:58:00,13230,13240,13230,13229,457
8/21/2012 23:58:00,13199,13206,13191,13199,437
8/22/2012 23:58:00,13154,13163,13148,13156,146
8/23/2012 23:58:00,13038,13050,13034,13039,147
8/24/2012 23:58:00,13038,13162,13011,13156,106092
8/27/2012 23:58:00,13104,13113,13104,13107,234
8/28/2012 23:58:00,13084,13098,13081,13086,413
8/29/2012 23:58:00,13082,13085,13078,13084,161
8/30/2012 23:58:00,12984,12985,12971,12982,451
8/31/2012 23:58:00,12984,13144,12971,13079,158861
9/3/2012 23:58:00,13062,13107,13016,13079,14821
9/4/2012 23:58:00,13051,13051,13031,13050,407
9/5/2012 23:58:00,13051,13059,13046,13050,437
9/6/2012 23:58:00,13276,13293,13276,13275,375
9/7/2012 23:58:00,13276,13324,13263,13296,101796
9/10/2012 23:58:00,13232,13233,13219,13237,390
9/11/2012 23:58:00,13294,13297,13287,13293,419
9/12/2012 23:58:00,13352,13358,13346,13361,238
9/13/2012 23:58:00,13513,13528,13510,13520,195
9/14/2012 23:58:00,13513,13651,13510,13592,76026
9/17/2012 23:58:00,13536,13546,13536,13541,16
9/18/2012 23:58:00,13502,13513,13497,13499,863
9/19/2012 23:58:00,13498,13504,13483,13497,369
9/20/2012 23:58:00,13518,13529,13514,13515,518
9/21/2012 23:58:00,13518,13717,13489,13500,93398
9/24/2012 23:58:00,13491,13503,13489,13489,461
9/25/2012 23:58:00,13405,13414,13400,13405,194
9/26/2012 23:58:00,13347,13366,13347,13345,209
9/27/2012 23:58:00,13412,13419,13404,13414,373
9/28/2012 23:58:00,13412,13433,13293,13355,146311
10/1/2012 23:58:00,13434,13439,13426,13437,190
10/2/2012 23:58:00,13409,13413,13402,13411,309
10/3/2012 23:58:00,13424,13444,13422,13426,399
10/4/2012 23:58:00,13498,13505,13494,13498,151
10/5/2012 23:58:00,13498,13599,13489,13536,110153
10/8/2012 23:58:00,13502,13502,13496,13501,202
10/9/2012 23:58:00,13420,13428,13406,13412,1056
10/10/2012 23:58:00,13266,13268,13227,13268,1600
10/11/2012 23:58:00,13262,13285,13262,13265,198
10/12/2012 23:58:00,13262,13334,13227,13245,104932
10/15/2012 23:58:00,13356,13363,13351,13359,196
10/16/2012 23:58:00,13448,13462,13445,13453,2003
10/17/2012 23:58:00,13485,13497,13485,13489,350
10/18/2012 23:58:00,13483,13485,13473,13487,247
10/19/2012 23:58:00,13483,13499,13246,13252,162751
10/22/2012 23:58:00,13293,13309,13293,13292,519
10/23/2012 23:58:00,13038,13057,13038,13041,445
10/24/2012 23:58:00,13026,13037,13026,13021,355
10/25/2012 23:58:00,13066,13070,12982,13056,3312
10/26/2012 23:58:00,13066,13087,12937,13054,128805
10/29/2012 23:58:00,13048,13048,12954,13054,15323
10/30/2012 23:58:00,12973,13066,12926,13054,16858
10/31/2012 23:58:00,12991,12997,12983,13030,573
11/1/2012 23:58:00,13165,13179,13162,13165,502
11/2/2012 23:58:00,13165,13226,12988,12991,120034
11/5/2012 23:58:00,13045,13047,13034,13053,334
11/6/2012 23:58:00,13198,13212,13193,13201,232
11/7/2012 23:58:00,12872,12894,12871,12863,788
11/8/2012 23:58:00,12777,12782,12774,12775,303
11/9/2012 23:58:00,12777,12842,12670,12764,168559
11/12/2012 23:58:00,12777,12790,12777,12780,278
11/13/2012 23:58:00,12731,12752,12731,12717,664
11/14/2012 23:58:00,12545,12555,12538,12544,701
11/15/2012 23:58:00,12520,12526,12510,12522,444
11/16/2012 23:58:00,12520,12573,12434,12570,167779
11/19/2012 23:58:00,12579,12764,12573,12738,126099
11/20/2012 23:58:00,12757,12763,12755,12759,122895
11/21/2012 23:58:00,12757,12813,12696,12800,82562
11/22/2012 23:58:00,12802,12844,12802,12800,9645
11/23/2012 23:58:00,12802,12982,12801,12961,61917
11/26/2012 23:58:00,12949,12951,12870,12936,90154
11/27/2012 23:58:00,12858,12865,12856,12862,125648
11/28/2012 23:58:00,12867,12967,12740,12957,171456
11/29/2012 23:58:00,12961,13049,12939,13021,136755
11/30/2012 23:58:00,12987,13056,12973,13008,112994
12/3/2012 23:58:00,13003,13080,12930,12950,121995
12/4/2012 23:58:00,12940,13008,12914,12933,116192
12/5/2012 23:58:00,13021,13026,13014,13024,173092
12/6/2012 23:58:00,13015,13073,12997,13063,106044
12/7/2012 23:58:00,13070,13154,13037,13143,141385
12/10/2012 23:58:00,13147,13194,13103,13187,89273
12/11/2012 23:58:00,13279,13285,13276,13278,115980
12/12/2012 23:58:00,13275,13326,13221,13230,141546
12/13/2012 23:58:00,13221,13269,13145,13157,136657
12/14/2012 23:58:00,13157,13216,13116,13150,50307
12/17/2012 23:58:00,13188,13255,13140,13245,39599
12/18/2012 23:58:00,13326,13333,13325,13329,33897
12/19/2012 23:58:00,13331,13374,13229,13219,34263
12/20/2012 23:58:00,13184,13324,13160,13267,125615
12/21/2012 23:58:00,13261,13313,12963,13136,139153
12/24/2012 23:58:00,13133,13136,13060,13065,22366
12/26/2012 23:58:00,13044,13046,13037,13048,37860
12/27/2012 23:58:00,13050,13079,12894,13003,126509
12/28/2012 23:58:00,13022,13052,12766,12777,94521
12/31/2012 23:58:00,12801,13078,12742,13027,129952
1/2/2013 23:58:00,13331,13337,13323,13331,151501
1/3/2013 23:58:00,13324,13360,13287,13319,116327
1/4/2013 23:58:00,13322,13377,13296,13346,100235
1/7/2013 23:58:00,13361,13366,13272,13307,86399
1/8/2013 23:58:00,13268,13270,13260,13267,103867
1/9/2013 23:58:00,13266,13356,13264,13325,84372
1/10/2013 23:58:00,13328,13430,13316,13406,112191
1/11/2013 23:58:00,13425,13436,13377,13433,81514
1/14/2013 23:58:00,13432,13457,13396,13433,89707
1/15/2013 23:58:00,13463,13478,13462,13463,101346
1/16/2013 23:58:00,13476,13480,13388,13437,87864
1/17/2013 23:58:00,13434,13575,13394,13542,121261
1/18/2013 23:58:00,13540,13586,13514,13576,89755
1/21/2013 23:58:00,13574,13610,13567,13576,8877
1/22/2013 23:58:00,13574,13718,13531,13696,117582
1/23/2013 23:58:00,13717,13720,13704,13719,85885
1/24/2013 23:58:00,13702,13818,13701,13781,126006
1/25/2013 23:58:00,13752,13840,13744,13812,100001
1/28/2013 23:58:00,13816,13859,13803,13832,83452
1/29/2013 23:58:00,13907,13918,13896,13908,90592
1/30/2013 23:58:00,13905,13919,13822,13838,110101
1/31/2013 23:58:00,13830,13886,13805,13797,102363
2/1/2013 23:58:00,13833,13962,13828,13930,120751
2/4/2013 23:58:00,13941,13949,13806,13845,114174
2/5/2013 23:58:00,13926,13942,13925,13910,113758
2/6/2013 23:58:00,13935,13955,13852,13928,115320
2/7/2013 23:58:00,13932,13958,13802,13898,140869
2/8/2013 23:58:00,13898,13975,13883,13926,101050
2/11/2013 23:58:00,13938,13963,13891,13924,84679
2/12/2013 23:58:00,13974,13985,13972,13973,85827
2/13/2013 23:58:00,13984,14006,13918,13958,87775
2/14/2013 23:58:00,13955,13967,13882,13950,97049
2/15/2013 23:58:00,13952,13977,13879,13948,108785
2/18/2013 23:58:00,13937,13962,13937,13948,9040
2/19/2013 23:58:00,13937,14023,13933,14007,102016
2/20/2013 23:58:00,13888,13897,13888,13889,134966
2/21/2013 23:58:00,13895,13910,13811,13872,182609
2/22/2013 23:58:00,13876,13995,13876,13981,136269
2/25/2013 23:58:00,13985,14064,13746,13788,222411
2/26/2013 23:58:00,13863,13871,13858,13859,233528
2/27/2013 23:58:00,13870,14091,13846,14060,183260
2/28/2013 23:58:00,14062,14133,14012,14038,151404
3/1/2013 23:58:00,14043,14093,13919,14074,197210
3/4/2013 23:58:00,14058,14133,14003,14116,141005
3/5/2013 23:58:00,14230,14252,14230,14233,150612
3/6/2013 23:58:00,14247,14309,14234,14265,130149
3/7/2013 23:58:00,14276,14340,14260,14316,104517
3/8/2013 23:58:00,14320,14427,14302,14373,92522
3/11/2013 23:58:00,14366,14448,14352,14444,39282
3/12/2013 23:58:00,14450,14456,14444,14450,31936
3/13/2013 23:58:00,14450,14472,14409,14462,21275
3/14/2013 23:58:00,14462,14540,14453,14523,25132
3/15/2013 23:58:00,14522,14553,14519,14433,3439
3/18/2013 23:58:00,14368,14448,14269,14390,167584
3/19/2013 23:58:00,14387,14389,14366,14388,210333
3/20/2013 23:58:00,14365,14476,14347,14408,134708
3/21/2013 23:58:00,14412,14441,14309,14347,165101
3/22/2013 23:58:00,14347,14471,14325,14459,138866
3/25/2013 23:58:00,14451,14517,14320,14386,207407
3/26/2013 23:58:00,14399,14487,14385,14478,111768
3/27/2013 23:58:00,14481,14495,14364,14445,130736
3/28/2013 23:58:00,14445,14511,14396,14497,121051
4/1/2013 23:58:00,14508,14533,14453,14489,86213
4/2/2013 23:58:00,14584,14595,14580,14584,129304
4/3/2013 23:58:00,14592,14606,14454,14487,177030
4/4/2013 23:58:00,14489,14557,14466,14531,175242
4/5/2013 23:58:00,14530,14534,14361,14484,184154
4/8/2013 23:58:00,14479,14588,14432,14563,118391
4/9/2013 23:58:00,14611,14616,14610,14610,131463
4/10/2013 23:58:00,14610,14763,14593,14733,135206
4/11/2013 23:58:00,14797,14807,14797,14796,130447
4/12/2013 23:58:00,14799,14811,14726,14784,141370
4/15/2013 23:58:00,14787,14797,14468,14512,258391
4/16/2013 23:58:00,14505,14698,14504,14685,187105
4/17/2013 23:58:00,14681,14691,14494,14552,238623
4/18/2013 23:58:00,14545,14615,14403,14410,211144
4/19/2013 23:58:00,14424,14505,14407,14470,153797
4/22/2013 23:58:00,14475,14550,14394,14499,166375
4/23/2013 23:58:00,14643,14660,14635,14644,182635
4/24/2013 23:58:00,14647,14693,14608,14615,128020
4/25/2013 23:58:00,14610,14711,14595,14653,137560
4/26/2013 23:58:00,14660,14684,14597,14649,121928
4/29/2013 23:58:00,14648,14786,14631,14748,105831
4/30/2013 23:58:00,14774,14786,14774,14773,116165
5/1/2013 23:58:00,14783,14793,14626,14636,112691
5/2/2013 23:58:00,14648,14776,14644,14760,136614
5/3/2013 23:58:00,14758,14953,14742,14898,138865
5/6/2013 23:58:00,14901,14927,14881,14906,73286
5/7/2013 23:58:00,14984,14992,14981,14983,105798
5/8/2013 23:58:00,14983,15067,14960,15062,98396
5/9/2013 23:58:00,15056,15106,15009,15044,137079
5/10/2013 23:58:00,15054,15112,14998,15068,136164
5/13/2013 23:58:00,15039,15070,15012,15057,93983
5/14/2013 23:58:00,15178,15185,15173,15175,121583
5/15/2013 23:58:00,15178,15278,15144,15235,139188
5/16/2013 23:58:00,15239,15278,15192,15212,134738
5/17/2013 23:58:00,15217,15334,15213,15315,116568
5/20/2013 23:58:00,15301,15367,15290,15319,105444
5/21/2013 23:58:00,15356,15361,15351,15355,123536
5/22/2013 23:58:00,15358,15523,15241,15320,285817
5/23/2013 23:58:00,15333,15345,15143,15289,260247
5/24/2013 23:58:00,15298,15334,15181,15307,162120
5/27/2013 23:58:00,15305,15349,15270,15307,11449
5/28/2013 23:58:00,15305,15508,15270,15373,179762
5/29/2013 23:58:00,15288,15294,15280,15290,192421
5/30/2013 23:58:00,15292,15389,15239,15319,144225
5/31/2013 23:58:00,15323,15382,15098,15100,210225
6/3/2013 23:58:00,15118,15242,15099,15217,251551
6/4/2013 23:58:00,15178,15182,15169,15179,205077
6/5/2013 23:58:00,15169,15189,14933,14959,253308
6/6/2013 23:58:00,14962,15049,14835,15036,240668
6/7/2013 23:58:00,15031,15249,14996,15208,228396
6/10/2013 23:58:00,15194,15293,15178,15228,152115
6/11/2013 23:58:00,15141,15144,15136,15138,209152
6/12/2013 23:58:00,15140,15241,14972,14978,213355
6/13/2013 23:58:00,14984,15205,14873,15186,186986
6/14/2013 23:58:00,15192,15210,15041,15056,67051
6/17/2013 23:58:00,15052,15265,15046,15190,46513
6/18/2013 23:58:00,15320,15329,15318,15313,45281
6/19/2013 23:58:00,15335,15348,15095,15047,33285
6/20/2013 23:58:00,15035,15115,14655,14701,295157
6/21/2013 23:58:00,14704,14884,14609,14711,262577
6/24/2013 23:58:00,14715,14731,14474,14588,295051
6/25/2013 23:58:00,14686,14689,14681,14690,187959
6/26/2013 23:58:00,14684,14865,14621,14824,149393
6/27/2013 23:58:00,14831,15003,14820,14936,143042
6/28/2013 23:58:00,14937,15002,14801,14824,179853
7/1/2013 23:58:00,14833,15012,14791,14882,140989
7/2/2013 23:58:00,14859,14865,14857,14861,156302
7/3/2013 23:58:00,14860,14957,14751,14916,109629
7/4/2013 23:58:00,14920,15067,14910,14916,18882
7/5/2013 23:58:00,14920,15112,14895,15076,167661
7/8/2013 23:58:00,15080,15200,15063,15160,111435
7/9/2013 23:58:00,15222,15235,15220,15222,99480
7/10/2013 23:58:00,15232,15318,15192,15243,138627
7/11/2013 23:58:00,15299,15419,15299,15393,105725
7/12/2013 23:58:00,15385,15433,15347,15369,96848
7/15/2013 23:58:00,15367,15444,15361,15416,63039
7/16/2013 23:58:00,15393,15396,15388,15391,80527
7/17/2013 23:58:00,15388,15459,15345,15440,128740
7/18/2013 23:58:00,15431,15533,15400,15481,103102
7/19/2013 23:58:00,15465,15511,15429,15506,88567
7/22/2013 23:58:00,15507,15541,15458,15491,69810
7/23/2013 23:58:00,15511,15526,15510,15513,80289
7/24/2013 23:58:00,15515,15564,15438,15500,124470
7/25/2013 23:58:00,15498,15504,15398,15484,121975
7/26/2013 23:58:00,15494,15522,15343,15498,122848
7/29/2013 23:58:00,15493,15505,15422,15483,94946
7/30/2013 23:58:00,15481,15537,15419,15493,118301
7/31/2013 23:58:00,15483,15580,15431,15433,168437
8/1/2013 23:58:00,15477,15595,15472,15550,114613
8/2/2013 23:58:00,15567,15600,15496,15590,95402
8/5/2013 23:58:00,15585,15597,15524,15554,67119
8/6/2013 23:58:00,15473,15473,15462,15474,115796
8/7/2013 23:58:00,15462,15466,15375,15442,106888
8/8/2013 23:58:00,15448,15523,15371,15452,138442
8/9/2013 23:58:00,15454,15472,15305,15375,142970
8/12/2013 23:58:00,15373,15404,15290,15387,108258
8/13/2013 23:58:00,15412,15416,15410,15411,145396
8/14/2013 23:58:00,15416,15426,15281,15304,145184
8/15/2013 23:58:00,15286,15300,15056,15070,187540
8/16/2013 23:58:00,15060,15113,15028,15038,146206
8/19/2013 23:58:00,15040,15078,14977,15002,112971
8/20/2013 23:58:00,14986,14993,14982,14985,117490
8/21/2013 23:58:00,14986,14998,14826,14847,188837
8/22/2013 23:58:00,14830,14965,14802,14939,129891
8/23/2013 23:58:00,14943,15006,14904,14990,117298
8/26/2013 23:58:00,14985,15033,14920,14931,100672
8/27/2013 23:58:00,14757,14766,14751,14758,176682
8/28/2013 23:58:00,14756,14849,14740,14806,114210
8/29/2013 23:58:00,14795,14901,14782,14834,116306
8/30/2013 23:58:00,14846,14894,14745,14795,129793
9/2/2013 23:58:00,14863,14921,14852,14795,17606
9/3/2013 23:58:00,14863,14927,14761,14827,168753
9/4/2013 23:58:00,14926,14950,14926,14924,114036
9/5/2013 23:58:00,14935,14972,14895,14917,87526
9/6/2013 23:58:00,14910,15002,14776,14909,198204
9/9/2013 23:58:00,14908,15083,14892,15036,116465
9/10/2013 23:58:00,15179,15189,15175,15173,146440
9/11/2013 23:58:00,15183,15345,15162,15330,124986
9/12/2013 23:58:00,15339,15347,15284,15313,127066
9/13/2013 23:58:00,15316,15397,15282,15382,56252
9/16/2013 23:58:00,15445,15640,15445,15504,47976
9/17/2013 23:58:00,15537,15548,15535,15465,35089
9/18/2013 23:58:00,15473,15712,15404,15594,170670
9/19/2013 23:58:00,15602,15726,15557,15573,123610
9/20/2013 23:58:00,15570,15661,15396,15403,110893
9/23/2013 23:58:00,15430,15455,15305,15326,141507
9/24/2013 23:58:00,15288,15288,15281,15286,128966
9/25/2013 23:58:00,15282,15306,15183,15210,158669
9/26/2013 23:58:00,15213,15319,15208,15261,128399
9/27/2013 23:58:00,15296,15299,15134,15195,132108
9/30/2013 23:58:00,15117,15119,15001,15046,162619
10/1/2013 23:58:00,15121,15140,15121,15120,154554
10/2/2013 23:58:00,15136,15137,14968,15025,155041
10/3/2013 23:58:00,15027,15031,14870,14906,228916
10/4/2013 23:58:00,14893,15009,14891,14998,127743
10/7/2013 23:58:00,14940,14951,14841,14851,142566
10/8/2013 23:58:00,14705,14705,14677,14714,218468
10/9/2013 23:58:00,14686,14782,14648,14728,236854
10/10/2013 23:58:00,14723,15053,14720,15033,190957
10/11/2013 23:58:00,15025,15193,14949,15175,144838
10/14/2013 23:58:00,15078,15243,15037,15225,137864
10/15/2013 23:58:00,15098,15140,15082,15095,207713
10/16/2013 23:58:00,15110,15311,15086,15249,165933
10/17/2013 23:58:00,15239,15313,15137,15296,131636
10/18/2013 23:58:00,15297,15353,15260,15316,126574
10/21/2013 23:58:00,15327,15367,15297,15322,86511
10/22/2013 23:58:00,15399,15409,15396,15398,164322
10/23/2013 23:58:00,15405,15405,15303,15351,135650
10/24/2013 23:58:00,15361,15475,15347,15454,120030
10/25/2013 23:58:00,15462,15514,15416,15497,99720
10/28/2013 23:58:00,15493,15574,15468,15518,95128
10/29/2013 23:58:00,15618,15626,15612,15616,101867
10/30/2013 23:58:00,15623,15676,15508,15553,163277
10/31/2013 23:58:00,15541,15592,15483,15477,143545
11/1/2013 23:58:00,15524,15589,15481,15542,127925
11/4/2013 23:58:00,15540,15610,15523,15575,94882
11/5/2013 23:58:00,15550,15560,15547,15550,140629
11/6/2013 23:58:00,15553,15698,15546,15683,133805
11/7/2013 23:58:00,15678,15779,15539,15567,209613
11/8/2013 23:58:00,15544,15719,15495,15700,171251
11/11/2013 23:58:00,15708,15743,15677,15723,80938
11/12/2013 23:58:00,15711,15716,15708,15710,116723
11/13/2013 23:58:00,15702,15811,15613,15779,141159
11/14/2013 23:58:00,15783,15851,15763,15839,125836
11/15/2013 23:58:00,15839,15930,15825,15913,98255
11/18/2013 23:58:00,15913,15994,15895,15938,125387
11/19/2013 23:58:00,15933,15938,15929,15934,139072
11/20/2013 23:58:00,15932,15989,15834,15878,189282
11/21/2013 23:58:00,15880,15986,15848,15975,120600
11/22/2013 23:58:00,15972,16043,15948,16027,107021
11/25/2013 23:58:00,16038,16100,16028,16062,121230
11/26/2013 23:58:00,16060,16066,16057,16060,99326
11/27/2013 23:58:00,16060,16096,16043,16074,79001
11/28/2013 23:58:00,16080,16135,16080,16074,11898
11/29/2013 23:58:00,16080,16162,16061,16066,69967
12/2/2013 23:58:00,16096,16114,15972,15998,118915
12/3/2013 23:58:00,15892,15895,15886,15891,147126
12/4/2013 23:58:00,15896,15954,15785,15886,183565
12/5/2013 23:58:00,15892,15899,15802,15817,138375
12/6/2013 23:58:00,15819,16075,15819,16013,152074
12/9/2013 23:58:00,16019,16054,16003,16026,86156
12/10/2013 23:58:00,15975,15988,15975,15978,100661
12/11/2013 23:58:00,15989,16020,15820,15836,155001
12/12/2013 23:58:00,15837,15856,15702,15741,145032
12/13/2013 23:58:00,15738,15793,15716,15757,55015
12/16/2013 23:58:00,15753,15935,15665,15880,54009
12/17/2013 23:58:00,15866,15866,15855,15810,37007
12/18/2013 23:58:00,15803,16128,15749,16109,196955
12/19/2013 23:58:00,16108,16139,16037,16115,125162
12/20/2013 23:58:00,16116,16225,16112,16181,87204
12/23/2013 23:58:00,16208,16257,16205,16238,53229
12/24/2013 23:58:00,16243,16305,16223,16303,19940
12/26/2013 23:58:00,16306,16428,16306,16422,37801
12/27/2013 23:58:00,16426,16466,16390,16421,53726
12/30/2013 23:58:00,16417,16450,16406,16439,39274
12/31/2013 23:58:00,16535,16539,16530,16494,38314
1/2/2014 23:58:00,16473,16495,16353,16388,97793
1/3/2014 23:58:00,16391,16454,16336,16407,93297
1/6/2014 23:58:00,16399,16472,16336,16365,115127
1/7/2014 23:58:00,16457,16460,16452,16454,110394
1/8/2014 23:58:00,16459,16483,16356,16407,120757
1/9/2014 23:58:00,16407,16470,16313,16391,132741
1/10/2014 23:58:00,16392,16460,16317,16381,137808
1/13/2014 23:58:00,16387,16393,16179,16214,139484
1/14/2014 23:58:00,16300,16304,16297,16299,135764
1/15/2014 23:58:00,16302,16444,16290,16408,114957
1/16/2014 23:58:00,16413,16426,16312,16324,96503
1/17/2014 23:58:00,16343,16435,16321,16397,114276
1/20/2014 23:58:00,16395,16406,16367,16397,9162
1/21/2014 23:58:00,16395,16489,16312,16355,158162
1/22/2014 23:58:00,16318,16323,16311,16317,106549
1/23/2014 23:58:00,16316,16354,16078,16151,174732
1/24/2014 23:58:00,16151,16181,15795,15816,233435
1/27/2014 23:58:00,15801,15887,15722,15787,257321
1/28/2014 23:58:00,15876,15943,15871,15876,157572
1/29/2014 23:58:00,15934,15983,15643,15698,284151
1/30/2014 23:58:00,15689,15846,15666,15733,178290
1/31/2014 23:58:00,15741,15753,15550,15630,220501
2/3/2014 23:58:00,15644,15697,15280,15292,271065
2/4/2014 23:58:00,15341,15358,15336,15338,211683
2/5/2014 23:58:00,15342,15415,15276,15367,200222
2/6/2014 23:58:00,15383,15577,15377,15549,179057
2/7/2014 23:58:00,15563,15749,15471,15739,206297
2/10/2014 23:58:00,15748,15758,15675,15739,106803
2/11/2014 23:58:00,15931,15932,15921,15929,147448
2/12/2014 23:58:00,15925,16008,15897,15943,123103
2/13/2014 23:58:00,15943,16012,15822,15979,144230
2/14/2014 23:58:00,15980,16148,15911,16127,121846
2/17/2014 23:58:00,16120,16189,16100,16127,19698
2/18/2014 23:58:00,16120,16189,16077,16107,130079
2/19/2014 23:58:00,16019,16032,16016,16016,187532
2/20/2014 23:58:00,16021,16137,15947,16100,165696
2/21/2014 23:58:00,16104,16171,16072,16093,135684
2/24/2014 23:58:00,16099,16281,16039,16186,133871
2/25/2014 23:58:00,16188,16201,16188,16187,144454
2/26/2014 23:58:00,16196,16244,16135,16178,147754
2/27/2014 23:58:00,16192,16288,16102,16272,161929
2/28/2014 23:58:00,16282,16388,16210,16307,194037
3/3/2014 23:58:00,16225,16228,16058,16148,251619
3/4/2014 23:58:00,16383,16393,16377,16381,185836
3/5/2014 23:58:00,16379,16405,16330,16355,129277
3/6/2014 23:58:00,16366,16439,16344,16415,120220
3/7/2014 23:58:00,16415,16508,16389,16448,175284
3/10/2014 23:58:00,16437,16459,16326,16413,123912
3/11/2014 23:58:00,16338,16343,16330,16336,149372
3/12/2014 23:58:00,16336,16366,16256,16339,173315
3/13/2014 23:58:00,16347,16412,16084,16116,255774
3/14/2014 23:58:00,16124,16169,16047,16061,76741
3/17/2014 23:58:00,16056,16275,15979,16235,36587
3/18/2014 23:58:00,16334,16337,16330,16262,42301
3/19/2014 23:58:00,16264,16294,16049,16139,193215
3/20/2014 23:58:00,16136,16280,16077,16265,168700
3/21/2014 23:58:00,16258,16378,16208,16221,185327
3/24/2014 23:58:00,16214,16303,16134,16202,183020
3/25/2014 23:58:00,16298,16302,16292,16298,180942
3/26/2014 23:58:00,16295,16392,16170,16179,193911
3/27/2014 23:58:00,16203,16229,16112,16182,190508
3/28/2014 23:58:00,16197,16341,16181,16240,155051
3/31/2014 23:58:00,16276,16404,16276,16373,136908
4/1/2014 23:58:00,16450,16456,16447,16449,108897
4/2/2014 23:58:00,16452,16510,16431,16487,115123
4/3/2014 23:58:00,16490,16531,16451,16501,116779
4/4/2014 23:58:00,16507,16574,16312,16356,245035
4/7/2014 23:58:00,16354,16363,16167,16178,202695
4/8/2014 23:58:00,16182,16182,16175,16180,169951
4/9/2014 23:58:00,16178,16371,16174,16360,152558
4/10/2014 23:58:00,16366,16384,16078,16110,210431
4/11/2014 23:58:00,16129,16147,15939,15981,231781
4/14/2014 23:58:00,15947,16113,15881,16096,190502
4/15/2014 23:58:00,16203,16257,16203,16205,277403
4/16/2014 23:58:00,16245,16366,16222,16331,163730
4/17/2014 23:58:00,16309,16386,16279,16343,125082
4/21/2014 23:58:00,16346,16392,16334,16371,49857
4/22/2014 23:58:00,16462,16464,16454,16458,112791
4/23/2014 23:58:00,16455,16505,16411,16460,99054
4/24/2014 23:58:00,16495,16513,16384,16431,157844
4/25/2014 23:58:00,16405,16414,16264,16324,153927
4/28/2014 23:58:00,16330,16436,16242,16397,209156
4/29/2014 23:58:00,16466,16474,16461,16467,124193
4/30/2014 23:58:00,16460,16526,16432,16511,134484
5/1/2014 23:58:00,16515,16537,16456,16488,81624
5/2/2014 23:58:00,16492,16550,16418,16447,163094
5/5/2014 23:58:00,16449,16483,16307,16444,126416
5/6/2014 23:58:00,16358,16366,16354,16360,129235
5/7/2014 23:58:00,16360,16480,16305,16468,210445
